odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,tyre_pressure_psi,fault_indicator,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,organisation_type_enc,vehicle_type_enc,failure_type_enc,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label
-1.248630344388777,0.20450187662862546,-0.4506720283521143,0.46459170118037424,-1.865967956837506,0.003569532206574993,-0.19396672782549854,-1.0260391413811898,-1.3657339333717033,-1.2124567302916283,0.526729764822739,-1.3323657830702949,-0.35957157380231636,-0.4087337867783616,-0.2067601619383992,-0.852849269786896,0.47199481390811143,-0.614428317941598,-0.5715232168276553,0.5179559548398273,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,0.03290563564627989,-0.23212041396013994,-1.2577983569549627,-0.1784887865296333,-0.16352640847695976,0
-0.5227982130484942,1.0843869952987617,-0.583230777622585,-0.04812680954941186,-0.8018772994641694,0.8751267938008821,1.560272293279365,3.591252168873252,-1.602257511536471,-0.25962427074338146,0.9931672234484261,0.6704413939727885,-0.35957157380231636,-0.7199943551939809,-0.6273768896381918,0.8394293962225221,0.11549608275091415,-0.009123378903459057,1.2807003232850505,-1.2358098392425514,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,0.023399950544171867,0.22655259728794513,0.2944720385738487,-0.7852991188311462,0.9313368051857748,-0.17839714868630288,-0.16352640847695976,2
0.32760842908459253,-0.3986290598705128,-0.9863279257818311,-0.11549969136957874,-0.4131306989818111,0.6647438541417946,-0.6557371045002479,0.4609733107983658,1.036609488595219,-1.4716833209688316,1.2765140005172013,-0.6324277607730547,-0.35957157380231636,-3.2311238030817795,0.7209242797866476,0.5590653629502901,-0.6906830679314983,0.2357597757389465,0.3772109623350916,-1.1884107637268118,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,0.023399950544171867,0.22655259728794513,0.5743493102903154,0.6073079598451828,-0.4396232683193668,-0.1775271002239259,-0.16352640847695976,2
0.4912847878469914,-0.3810347295122952,0.381376429954502,0.9962676597430858,-1.6118400217803555,1.730824915595693,0.954920960951313,0.26880145467921057,0.7525460200664965,0.2562639720555706,-0.12866433679087866,-0.5670049946016299,-0.35957157380231636,-2.709318254406842,0.8707342778792646,0.43933193822026373,-0.0037284807357311784,1.10585957602916,-0.4837505526549831,-2.2548899628309607,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.5800203753221591,0.01629010095296667,-0.5655253206876966,-0.178742370636413,-0.16352640847695976,2
0.14320042640091155,-2.130757722478277,2.223994529073808,0.2520823881320837,-2.0676396833703667,-0.5464792740199529,1.109706105023577,-0.31553470902283737,0.03031693256095266,0.49726987604162665,-0.7721361962167707,0.0856748953388454,-0.35957157380231636,0.2724413145039151,0.2638019181279751,-0.26039969149029984,1.6116998478620281,-0.025437046157356025,-0.4213710713100695,0.8971485589657472,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,1.4481464539035553,0.22655259728794513,-1.216942918009916,0.06403215797598134,-0.0882867950329459,-0.17874703483520507,-0.16352640847695976,0
-1.6600133024062336,-1.1961967172606658,1.9029292788655423,-0.631043873406762,-0.7109229446192055,-0.8101861385242899,-1.7443475229949985,0.17093197128946783,-0.39096150198699064,-0.3908441728336997,1.577560609460329,2.971486906020027,-0.35957157380231636,0.9684682963947241,-0.7392094883009116,0.7041974752064368,0.6185099751609833,1.8942186219816968,0.14675552197822,0.6364536436291771,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,-1.1007876217572996,-0.8973225964072814,3.748977936760389,4.428828042403671,-0.16352640847695976,0
-0.2243913068239279,-0.07437488377401362,1.0174653298479621,0.015291940525572712,1.3047362884673508,-0.23383597266642267,-0.9216307738487702,-0.35264786669289816,0.8958357314816058,-1.0280152087224366,-0.04317053045522196,0.6413671509682192,-0.35957157380231636,0.4912468734462553,0.19818124483701735,0.44511543837736095,-0.9825012435832525,0.03285177957433226,-1.1867392350887336,0.5890545681134365,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-0.6889733011355199,0.22655259728794513,-0.7963724508785005,-0.031415701789177096,0.6038248034768612,-0.17849547767026874,-0.16352640847695976,0
-0.9016739994299189,0.8004405886669282,0.043150512059627534,0.08405255666568454,-0.03210214640748355,-0.21182268831165438,0.12627053019520995,0.291823770460694,-1.1380403193701134,1.4906349099021758,-0.4542664018208635,-1.275159851982421,-0.35957157380231636,0.9420609634137215,-0.7392094883009116,0.04888486962749189,-0.980500586514411,-1.433623819011443,1.0019460347529092,-0.0982320268647925,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.268961606396246,-0.8973225964072814,-1.2550657645730694,-0.17794117018937342,-0.16352640847695976,1
1.3903173649603535,-0.20623050602116075,0.046760501047663904,1.144605110708861,2.2763562108259925,-0.7880675765474513,1.45944752167743,3.591252168873252,0.34821938598497143,0.04859848871136155,1.6393940443289619,-0.4650014610480152,-0.35957157380231636,0.970532966720351,1.7618168633126543,-2.6390151267386384,1.122364996252078,-0.9363133487144134,1.04213608695118,-1.3543075280319015,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,1.4481464539035553,0.22655259728794513,-0.3863883040527048,2.3448396758618215,-0.1971476318384467,-0.1784320480811725,-0.16352640847695976,2
-1.2532378958707455,0.5254663519261156,0.17609989850144372,-1.078582501592567,-0.6080712525715749,-1.3446336219532709,0.9109320850706996,-0.8500507741704287,1.184790625559448,-1.9667403227657412,0.17874914188233412,-0.7911627141074604,-0.35957157380231636,1.0163404611754452,-0.7392094883009116,0.8059119359424908,-0.33914865379763237,0.32937838842390366,-0.43812532818137906,0.2335615017453868,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.3795332087543692,-0.8973225964072814,-0.7426305154531734,-0.1787222277370138,-0.16352640847695976,1
1.4764559678692115,1.8357427170814604,1.0070744537646528,-0.09704681536561409,-1.504369804813945,0.17608059947153956,-0.4777405729359579,-0.1234532146260287,-0.2949378561699687,0.3564476473111543,1.6167313756841324,-0.8400099243399353,2.7810874742556133,-1.6234554718243515,0.07585083264861635,-1.1758353936307453,0.4303275776234521,-0.973588960625079,-0.3617706358246466,-0.4774246309907124,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,-0.6323540728865282,0.32614562289998855,-0.6340431367298462,-0.17821199777770771,-0.16352640847695976,2
0.14163913544425935,0.46025786067844937,-0.4250686355122657,0.5670180717577984,-2.0291182301615676,0.3522274186206057,-1.1115014882378336,0.36068041705346576,-0.10104918454801003,1.526606240360743,-0.6947435961985831,-0.2322694507759762,-0.35957157380231636,0.7854966543005896,-0.7392094883009116,-1.4668657811421904,-1.1844009417663233,-0.005719421131204747,-0.2250412745443384,0.5179559548398273,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,0.04515791024077858,-0.8973225964072814,-0.3510839403396206,-0.17710913105206738,-0.16352640847695976,0
-1.6172034710944976,-0.7328603919222253,-0.8524061877692711,0.8656341004190942,0.6116643403721324,-0.6840291153038797,0.21307482585876494,-1.4152881736957998,1.0153480405193553,0.0989426237252934,1.5589566380069197,0.819135535386108,-0.35957157380231636,0.35350211050251074,-0.7392094883009116,-0.9453100486960455,0.013910174828949245,0.2936672567324294,-0.5279846771878062,1.1104443987865766,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-1.4013465528152116,0.22655259728794513,0.32463275873356967,-0.8973225964072814,1.265767535610808,-0.17860768677856512,-0.16352640847695976,0
0.994219814032922,0.7519228135958221,0.8239113386127123,0.3108035759118945,0.8344640831447278,1.7314784075557357,1.22098934321658,-0.4541334058869269,0.31259210148367217,-0.4016819541852451,-0.3112675584057303,1.3575281883486217,-0.35957157380231636,3.1860208964202674,-0.7392094883009116,-0.012509275763994193,-1.1213796966661744,-1.1895866959572008,0.33266621591890244,0.043965199682427694,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-0.6889733011355199,0.22655259728794513,-0.6575262728756516,-0.8973225964072814,1.1901871927804712,-0.17856245842886545,-0.16352640847695976,1
0.1738317355798166,-0.19798512226175624,-0.014802391000963661,1.7122656787800867,1.6792591054438712,0.35435765402104086,1.8018157644330126,-0.5455114363930924,-0.08194958980894775,-0.25102682613686084,-0.7191532381969247,0.39961503950460575,-0.35957157380231636,-0.22871125753852595,-0.06348109594283088,-1.2073397225679223,1.6497295773381584,-0.07880540368050105,2.88019046951904,0.7312517946606566,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,1.4481464539035553,0.22655259728794513,-0.34815273150376835,-0.21729918278945792,0.19867570799704062,-0.1780941860802798,-0.16352640847695976,0
-0.6200177235104587,-0.29510206480332296,0.08610359209303256,-1.311683255371764,0.6934016564018672,-1.1380197481257632,-0.416864609546954,-1.099968577522229,1.3267474849878353,-0.3071379104533305,1.2160541431580796,-0.01193609365830263,-0.35957157380231636,0.8208377752760877,-0.7392094883009116,-1.320737215259848,1.1893577825952275,-0.7536063609621939,0.22892510132965418,0.2335615017453868,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,-0.4193362421575372,-0.8973225964072814,0.23975694640217324,-0.17790570637203096,-0.16352640847695976,1
-1.621675728596412,-0.7797137678421039,0.8987137396625198,0.2923677952482855,-1.1855049136284628,1.7440803871633208,0.038330881256386354,0.1837732775127597,1.0703245380945243,-1.3379732497214922,1.4072563427774296,-1.3323657830702949,-0.35957157380231636,-0.21301625426933676,-0.7392094883009116,0.18130242561911963,-1.4867795546063665,0.2743942373497912,0.7880604291240206,0.5890545681134365,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-1.4013465528152116,0.22655259728794513,-0.8181065816382463,-0.8973225964072814,-1.2135947353270282,-0.17797593776846893,-0.16352640847695976,0
0.49848307596430036,0.45624366960066265,1.3489142053657321,-0.41409034468564015,1.1836547927868977,-0.3225397560434226,-1.0439055481863977,-0.621235924259497,0.7535781914429738,0.7985186907962211,-0.15612248165400547,-1.194100048927536,2.7810874742556133,-3.2311238030817795,0.25852275025343946,-0.4288096340072984,0.7462942498962966,1.0988230267510815,-0.03187665012604554,-1.8045987454314305,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.8531396986711225,-0.3094543447878647,-1.1615254868181257,-0.17708919233656445,-0.16352640847695976,2
0.013846603308580936,1.0772690010120918,0.88126187453497,-0.06343061449735911,0.7830635138616273,0.701285634148382,0.37640512706832363,-0.1322736081700856,-1.463246960810124,0.5568189692326143,0.1971517245284708,0.2903329220501099,-0.35957157380231636,1.057627646200066,-0.7392094883009116,-0.8367159413641673,1.5123569235886514,-1.0764099938530116,0.6058119195666648,0.11506381295603695,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-1.4013465528152116,0.22655259728794513,-0.6505824366514512,-0.8973225964072814,0.32623398208589366,-0.1782296220395815,-0.16352640847695976,1
-0.9671039440303245,-0.3231835036712506,-1.689612571839078,0.532335223836154,0.123229362056777,0.9133763196764324,2.9969269454570244,-0.7556040324110825,1.3137697015210081,0.5559293381698628,-0.46390337633921425,-0.7042433865541597,2.7810874742556133,1.0033277270669556,0.31369235681195395,-0.7476703045733348,-1.6771075633111714,1.4847326151483815,2.176774611651284,0.8023504079342659,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,2.512236535664557,-0.5696318995936664,-0.7375109862906242,-0.1784753364773786,-0.16352640847695976,0
-0.6046735731245432,0.060432618772731476,-0.9781591686562815,1.0707641182485061,0.023748125088355772,0.997777817475708,0.5101195200801771,-0.27630506863306753,1.3448401957097031,1.152030994980172,1.3392816362379183,1.446310120124172,-0.35957157380231636,0.564618225577546,0.9807429977247509,1.2381882319524797,1.447579553504498,-0.7159853960979444,-0.7456144670425505,0.4942564170819569,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,0.023399950544171867,0.22655259728794513,0.6469500786291115,1.2200391021669306,1.902438718390683,-0.17875414814352872,-0.16352640847695976,0
0.16303368168503937,-1.3043263515709194,0.22806233947678817,0.980393782728046,-0.10464673362112563,1.1367563365304054,1.7894810411226918,1.0148891058343008,-0.49404247628956605,-0.18309553706097573,1.3351322650609483,0.3961397254997999,-0.35957157380231636,0.8925726999074174,-0.1609179515486025,-0.11078978953756399,0.6997657269984614,1.1193089787803931,-0.20445431982007636,0.5890545681134365,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,-0.6044033081257723,-0.6300995721778115,0.7224139767603324,-0.17877534455689906,-0.16352640847695976,0
0.003149662517248545,-0.45905633768001497,0.5587782387002105,0.8192719467089642,0.6020512386699288,-1.4602898966759748,-0.3955724214191355,-0.8663917520553474,-0.853010723685016,0.5792446425121194,0.8765650875480607,1.8210628772883164,-0.35957157380231636,0.5513546086666145,-0.5970380975749134,-0.25371040622926494,-0.16126039126739264,1.7614744688476718,-0.7651785732774132,0.39945826605047735,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-0.6889733011355199,0.22655259728794513,-0.6647527786023543,-0.8684155320119928,2.1258278574151,-0.17850341277798534,-0.16352640847695976,1
-0.881219383206157,-1.1378340563574376,-1.2973491820080891,-0.21469331409007705,0.02401422048210118,-1.2882730303317953,0.36450188883460666,-0.2061958917497557,-1.22922195756906,0.5387475702106284,-0.5536712848585706,0.6031688870354589,-0.35957157380231636,1.298736178568269,2.2101361342012202,-0.5719116514337296,0.708857581356388,-1.4091804182469339,-0.8975831346397027,0.2572610395032571,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,0.9998912757537369,3.424140210227616,0.42372346941289213,-0.17878372475647633,-0.16352640847695976,1
-1.500771823063608,2.5903769918895216,-0.3973571298617884,0.442987470544079,0.8733483761579635,-0.6305995344604035,-1.5479901405188479,-0.08511229557571147,0.3223622715039955,0.9946327544823269,-0.6395520432710124,0.20563608403558842,-0.35957157380231636,0.45393282718906325,-0.6517860809159333,0.04167606921998798,0.16985492073345237,-0.12358892251480832,-0.9133134160219911,-2.3022890383467005,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,0.31235468715377585,-0.8107098393412846,0.04715118742518303,-0.1753378043571599,-0.16352640847695976,2
1.1830297633636426,-1.5092537482126096,-1.4553038335892048,0.8686885373442197,-2.7714610242940205,1.5182324810900962,1.0049783152605252,-0.7278942615623208,-0.6508524638409589,-1.9247008333596776,-1.7476447825542853,-0.01095748348778409,-0.35957157380231636,1.0014703023241454,-0.7392094883009116,-0.14893132422342836,-0.8153846033876111,0.29159799253630536,-0.32793961126836396,0.8260499456921362,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,1.303827122044596,-0.8973225964072814,-0.37519697146759784,-0.17870523201618366,-0.16352640847695976,0
1.5218427336827738,-0.05528385326053903,-0.7392983823743449,1.8469352539087063,0.6385197198791923,-0.9455791203364943,1.5615352711598989,-0.053302881095764615,-0.28980010545468193,-0.1312184369344876,1.6922324496575167,0.7277866297345618,-0.35957157380231636,-0.10836435834575224,-0.7392094883009116,0.09866269969099012,-0.8957394215149311,-0.8661186315322755,-0.7664551604988248,0.8734490212078768,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,0.2969643358808076,-0.8973225964072814,1.2002715292632702,-0.17888325947523304,-0.16352640847695976,0
-0.9457270537366027,-0.5644808401360725,-0.5411346158219499,-0.6269840139365651,-2.0716575801274004,0.14555355127408365,1.0558826966157315,-1.0525852319648732,-1.1683738782150055,1.1617970920087917,-0.5111225260453057,0.5897649772859717,2.7810874742556133,1.2763870060867342,-0.7392094883009116,-0.2763763109116069,1.2799953222813525,-1.4529507073269519,0.7741553432806316,0.5416554925976975,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,0.0069521523045975924,-0.8973225964072814,0.42359689038809306,-0.17840444889050322,-0.16352640847695976,0
-1.6680119212037456,-1.4432993171884783,-0.23943541464158882,-0.5189797924184193,0.7873187216406391,-0.1158474476666936,0.018726367823255145,-0.6417686186458725,-0.42263347257332745,1.3279930448648065,1.557627799525448,-1.3323657830702949,-0.35957157380231636,-0.8831483652704243,-0.39915143370516504,-1.0967181373100467,0.00902029125289471,1.8799497004426229,0.26559878417292415,0.3520591905347367,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,-0.35526725908332857,-0.8408821223550812,-1.206045885418181,-0.17819541237101288,-0.16352640847695976,1
-0.4884959955164633,0.3971575039643996,-0.9034482418987633,-0.8763222939223642,0.9835554122328426,0.8908133592631069,1.0707723705796057,-0.3855830533977945,-0.12233109687584208,-0.867229324400857,-0.7340562306009106,0.286886874774298,-0.35957157380231636,-0.8830965163734167,-0.6818986160577527,0.0645776672900215,-0.6024192914161065,-1.0666074973903925,-1.3287005813365522,0.3046601150189969,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,0.023399950544171867,0.22655259728794513,0.5932484917343013,-0.8123201831092678,0.09618107497003651,-0.178994395376104,-0.16352640847695976,1
1.2445458846100488,-0.11279171420547364,0.1814191482362712,-0.028497865406560324,0.11482872665235655,0.18451602276896217,0.8683825037249757,-1.1161860693547836,-0.6739680094629772,-0.7935047425285969,-0.13467734587101396,-0.10461591510023603,-0.35957157380231636,0.7437308033501033,0.4180744268155476,-0.9420931971276615,-0.9602879106465753,0.5810817342359981,0.7264597872581616,0.8023504079342659,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,-0.45203392255554825,-0.10248706003675889,-0.12859715169238023,-0.17836566163496873,-0.16352640847695976,0
-0.5327454486849114,-0.34396383089944166,1.1449547288260342,-1.4414913213897564,0.2517925175174765,-1.23924101868775,1.6694588955299332,-0.7563002726368776,-1.611765246983876,0.514084389165291,1.0886452094595953,0.5621725135864508,-0.35957157380231636,-0.04685602529142483,-0.7392094883009116,1.6161493924882213,1.2994393252198668,0.013090376977634452,0.4347129118621451,-0.1693306401384026,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,0.7357732022238636,0.22655259728794513,-0.8577762882970209,-0.8973225964072814,0.8406362074279963,-0.1786154733843292,-0.16352640847695976,1
-1.038385391871138,0.019185441070770415,0.13862701842984876,-0.6596936656675948,1.4591203645884867,-0.17723830551219286,-1.1608959467061064,-0.43801252139909796,-0.2571203319779848,0.007015060147440544,-0.08208281367008716,-0.034824319013470016,2.7810874742556133,-0.4053010344016111,0.5404203061993547,-2.0960689479035866,0.9887785192869385,-0.41123907971075885,-0.5725322413009014,1.323740238607406,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-0.6889733011355199,0.22655259728794513,-0.4139916013529882,0.5877306849575352,-0.05173751114539735,-0.1774039425712497,-0.16352640847695976,0
-0.23978197715693736,0.5259278872459933,-0.9816201367299363,0.986511393544449,1.3964388406330286,-0.40904465404097784,-0.8284777271836634,-0.46605083709627687,0.8616884094708268,0.7220351199222083,0.09487562278855309,0.8048293307447515,-0.35957157380231636,1.2240695225635265,-0.7392094883009116,-0.20762969777200613,-0.6920064311951168,0.1001905115449432,1.5095624893161856,0.8497494834500066,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-1.4013465528152116,0.22655259728794513,0.7390468745836064,-0.8973225964072814,0.8025025292187382,-0.17625242128934998,-0.16352640847695976,0
0.018803657176277976,-0.6837904369167751,0.7720504095974237,0.12951980090020648,-1.0376910532907424,-1.0033482312361817,-0.18353947734885928,-1.0321311401204616,-1.4720347725128184,-3.1186285762194594,0.2804958399666741,3.2157947754510148,-0.35957157380231636,0.37060901258923856,-0.7392094883009116,-0.23030295536845036,-1.0192414769506293,-1.1194393889775045,0.8828955396457077,-2.0415941230101304,3.893999260471145,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,-4.236652183209851,-0.7666733495101706,-0.8973225964072814,3.2612257739644224,-0.17776218540361335,-0.16352640847695976,2
-0.2035019813380729,0.5405501670842334,0.623330364217832,0.7290324555650292,-2.0990873340001013,0.36470254548279313,-0.21134778885855687,-0.4567096250857497,0.9245006899657586,-0.6899717593474619,-0.09992694721993907,-1.0592829781539048,-0.35957157380231636,0.912311670600582,1.830987799226745,-0.08443039185459716,-0.9758071953756806,0.032985511700579,-1.8676511946389098,0.7075522569027863,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-0.6889733011355199,0.22655259728794513,-0.5965950288731774,1.4279230964676457,-1.0295767445599728,-0.17914459226600812,-0.16352640847695976,0
0.8135813753489476,-0.30315739487382576,-0.06878638477767295,-0.5890013043608803,-1.6852543480589186,-0.5237826316253276,-0.33914124224389514,0.2976703877440629,0.33617037847522324,0.617586062490198,-0.7944572769972593,-0.46341129762580396,-0.35957157380231636,0.3188682327215229,-0.022593333287381268,0.1677588972408311,-1.627728796871761,0.27183060956377697,0.31528267630174556,1.0393457855129657,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-0.6889733011355199,0.22655259728794513,-0.32654463742976814,-0.3015464493963266,-0.5698218517500694,-0.1779260060002087,-0.16352640847695976,0
0.1284942153638214,-0.6336698545863785,0.7023353243573149,-0.20551132116794987,1.9880605795190247,0.10715809340366493,-0.7980958126377204,0.49900731751114197,-0.07670545038169335,0.5800979269602934,-0.6100597178455285,-0.9586702428614393,-0.35957157380231636,1.9420535640234402,0.36440613082180406,-1.3105717568747401,0.9975173878829262,-0.013047389398943229,-0.9405273008943863,1.0393457855129657,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-0.6889733011355199,0.22655259728794513,-0.7369386820075443,0.07304314167882399,-0.9822561378079558,-0.17837610712130592,-0.16352640847695976,0
0.09361810660175053,1.0917919401648397,-1.6517938003412587,-0.076697297269,0.04795024964965106,1.4840514134080875,-1.7443475229949985,0.3304562092124276,0.4914487718906785,1.8875804840395016,0.6775210265868006,-0.7834795218332632,-0.35957157380231636,0.48097308519529414,0.04892028341672771,0.5763790075609494,1.3403314203360213,-1.026532643812592,0.4031189905362523,0.11506381295603695,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-1.4013465528152116,0.22655259728794513,2.78269932351675,0.17892689282368865,-0.6773659734720037,5.015261674648624,-0.16352640847695976,1
-0.4765253817157562,-0.8925835879960224,0.6531674784672121,0.6601190955469316,-1.2178253272408783,-1.5734149140674158,-1.7443475229949985,-0.02210896949740966,0.17178555100670032,0.039725765196125425,-1.401140632020567,0.9794301228999632,-0.35957157380231636,0.4106070883450978,0.7706467880422017,-1.2081711335281213,0.4109163210881723,-1.3296144529184082,-1.4481867259044057,-0.28782832892775245,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,0.7357732022238636,0.22655259728794513,-0.742632708871135,1.3630798652943426,0.4848517103470781,0.7803839762203056,-0.16352640847695976,1
0.13955415323769013,-1.534711258842575,-1.714416869365681,0.6126655881422447,-0.47401478298535554,0.9140619922145818,0.33992261963664583,0.07159334957074712,0.4490802309204025,-1.2399024518341915,0.570945971088693,1.3621094028407659,-0.35957157380231636,0.7598120524357945,-0.5986084225293559,-0.2728714875568973,1.0885535642058977,-1.0340241755248487,-1.8676511946389098,1.3711393141231467,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.7357732022238636,0.22655259728794513,2.227374892678851,-0.7075223434188801,1.5223332704342447,-0.17914459226600812,-0.16352640847695976,0
1.1625738780369794,-0.3443241589713747,0.640115675123682,-1.079631182598772,-0.7721092492540635,0.8919679157326285,-1.219254966339183,1.0341354567365366,-0.637037287588238,0.22485551897516906,-1.7761868342248124,-1.3323657830702949,-0.35957157380231636,0.3620948398475361,-0.7392094883009116,1.2766910041979436,0.0052662030658240785,0.2209542722226721,1.4677310975933031,0.4468573415662171,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-0.6889733011355199,0.22655259728794513,-0.6864383437278478,-0.8973225964072814,-1.3734078757743093,-0.1741639203511267,-0.16352640847695976,1
-1.2969032696731746,0.43692298100495636,1.1122154996160123,-2.4988545259849806,-0.049984787058408406,0.5732068707674102,0.4550012994396052,0.4072791982841829,1.165473506557304,-0.71184925081982,0.1987850765769594,-1.3323657830702949,-0.35957157380231636,0.7726552100690941,2.1232983536285523,1.21306395009785,-0.139214461096264,0.29823190190488424,1.072033095088642,-0.5485232442643218,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.7842308163635275,1.3983661085281294,-1.2742616225474446,-0.17809601453949409,-0.16352640847695976,2
-1.0270543711881959,-0.4738823477220836,0.29052605785442176,-1.8849620630812987,-0.5493010554343509,-0.6639812411448637,-0.6334858264781634,-0.997132401235471,-0.2715055810163321,0.8348986010063385,-0.06609566857887565,-0.28026466041926185,-0.35957157380231636,0.8647166092905838,0.6277083520113435,0.5770167322161945,-0.7122986736679254,-0.37563430669736164,-1.8550494893620981,-2.16009181179948,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,0.7357732022238636,0.22655259728794513,-0.5465507211511378,0.5705339625146468,-0.28284542261135653,-0.17913569417124744,-0.16352640847695976,2
0.20975034888076227,0.22721826856112254,-0.3706706382665478,-0.7215987912486993,1.5385836709366019,0.2477416908694654,0.3079807481588238,0.317581294118288,-1.4414125071183,2.4402138498837336,-0.29475213753172425,0.7501735995892479,-0.35957157380231636,-0.4509506736699296,-0.7392094883009116,-0.77246952628169,0.42539403994966174,0.8150891209287584,0.6173751517123339,1.1578434743023156,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-1.4013465528152116,0.22655259728794513,-0.0349906553217699,-0.8973225964072814,0.6328874089408406,-0.17819470214580216,-0.16352640847695976,0
0.04004936468303235,-0.2782997652581862,-0.19335372514992297,0.6458632191298667,-1.686770791243901,1.313841590157338,-0.7382400895080212,-0.26775750910637447,-1.4949302484362963,1.1454173470732352,0.21430034109626853,1.1963985524273528,-0.35957157380231636,0.004374311833379385,-3.06022779948124,0.052730701379734915,-0.13707134845188498,-1.1217727504390238,0.5832672747855798,0.8023504079342659,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,0.023399950544171867,0.22655259728794513,-0.239398193622909,2.443717310483069,1.2259826873331598,-0.17723386698610047,-0.16352640847695976,0
